epoch;loss;mean_absolute_percentage_error;mean_squared_error;val_loss;val_mean_absolute_percentage_error;val_mean_squared_error
0;0.2641832288354635;84.75310915708542;0.1047613934497349;0.07844316121190786;9.879288792610168;0.008115942473523319
0;0.09652280539739877;1634.837679296732;0.01433437833111384;0.09246059041470289;12.356578588485718;0.010603896458633244
0;0.1294402927160263;2049.265169620514;0.022029280000424478;0.1477174013853073;19.107356786727905;0.023672322276979685
0;0.05078209494240582;1618.8718869388103;0.003895448833645787;0.10446841549128294;13.865735411643982;0.013952090870589018
0;0.12053452723193914;2019.7430380880833;0.018253036905662157;0.07144472934305668;9.194992065429688;0.006263315328396857
0;0.03545710269827396;1100.818867534399;0.0022676867665722966;0.07744789216667414;10.344910264015198;0.007427644799463451
0;0.0789228759240359;1492.8295300155878;0.008426626831351314;0.13210262171924114;17.238131046295166;0.023316573817282915
0;0.10378498211503029;573.2150915563107;0.014942057940061204;0.08052042592316866;10.54656195640564;0.008522535266820341
0;0.0720598999178037;435.5583272576332;0.007426403419231065;0.09486768208444118;12.140745639801025;0.010394423734396696
0;0.08139409613795578;1408.9687082767487;0.00938534436863847;0.09775921516120434;12.543353796005249;0.010950792348012328
0;0.06440606422256678;3872.055738210678;0.006259338006202597;0.04961555078625679;6.336963653564453;0.0036091731453780085
0;0.06168208282906562;1235.9356088638306;0.005898210329178255;0.06634437385946512;8.599613428115845;0.006060013925889507
0;0.05277103453408927;560.0603166520596;0.00471700306297862;0.08120168093591928;10.468353867530823;0.008038468193262815
0;0.0432187479455024;781.5054301321507;0.0033511620786157437;0.04543057503178716;5.769249260425568;0.003051533567486331
0;0.0682146359467879;1266.265179991722;0.006884115660795942;0.08689900953322649;11.247257828712463;0.009224473964422941
0;0.04831535345874727;494.5026930719614;0.004366679393569939;0.08954538777470589;11.478456497192383;0.00944846065249294
0;0.06832470966037363;1228.5317255854607;0.007143828461266821;0.10558590851724148;13.607211351394653;0.012672877521254122
0;0.05392278463114053;993.637258887291;0.004700603571109241;0.04351999517530203;5.503706157207489;0.0029885862895753235
0;0.07822366140317172;1260.0879306793213;0.008354629138921155;0.056981162168085575;7.317765116691589;0.004488654987653717
0;0.05344879219774157;492.6512351036072;0.005137222233315697;0.12042419612407684;15.464502811431885;0.01600407576188445
0;0.08694268111139536;3077.5942817032337;0.010716069009504281;0.1243551354855299;15.97736382484436;0.01696506910957396
0;0.08735695108771324;1326.0142956972122;0.011045332888897974;0.13392968475818634;17.23429012298584;0.019474245607852936
0;0.08801378798671067;1318.1429451704025;0.011282340332400054;0.1178409680724144;15.102859258651733;0.015527158509939909
0;0.10428695869632065;1424.04089564085;0.014603438474296127;0.07805524952709675;9.85372543334961;0.007695399108342826
0;0.10639410791918635;1630.933072179556;0.014610484264267143;0.04548692889511585;5.661123156547546;0.0032187628094106913
0;0.10230049351230264;1671.1245577335358;0.013407955833827145;0.03770781960338354;4.7837278842926025;0.002125496423104778
0;0.09908230067230761;1605.8985701203346;0.012828503007767722;0.03523123962804675;4.5676363706588745;0.001794921001419425
0;0.0882153557613492;1239.1651357412338;0.010316578613128513;0.036040390376001596;4.64353621006012;0.0018879434501286596
0;0.07967609306797385;756.6678727567196;0.008919178850192111;0.036020600236952305;4.709547996520996;0.001853790890891105
0;0.07175526185892522;737.3535812497139;0.0077593739842996;0.03586942236870527;4.777902603149414;0.0018742881657090038
0;0.06455760297831148;3885.652910679579;0.006819321250077337;0.03550999332219362;4.785543620586395;0.0018804209248628467
0;0.06229087372776121;1030.7407059371471;0.006461138429585844;0.039252232760190964;5.370845556259155;0.0023715445422567427
0;0.056380125344730914;1189.2654026448727;0.005075506844150368;0.033366854302585125;4.51668256521225;0.0017330320260953158
0;0.049139701994135976;1469.614421531558;0.0038195604356587864;0.031045814976096153;4.009106695652008;0.001520762190921232
0;0.04880217893514782;956.3155033588409;0.004243977426085621;0.0634177839383483;8.067299962043762;0.005132697522640228
0;0.04665529471822083;1061.004899442196;0.0033842722405097447;0.04098933842033148;5.159834980964661;0.002568949945271015
0;0.056417802115902305;383.76081120967865;0.004514854532317258;0.07744967378675938;9.854872941970825;0.007413162617012858
0;0.049861179664731026;757.7298410832882;0.003874569145409623;0.04352978616952896;5.475748777389526;0.002859369240468368
0;0.07005070138256997;751.5012907534838;0.0071223690574697684;0.03558376990258694;4.602455198764801;0.001930607802933082
0;0.05154812301043421;612.3373734354973;0.004107411150471307;0.040137242525815964;5.107649087905884;0.0024269272398669273
0;0.047788479016162455;2227.950128301978;0.0036801916976401117;0.03706678096204996;4.762387633323669;0.002092965616611764
0;0.04672131023835391;645.7908325344324;0.0034758965703076683;0.037013404071331024;4.757201731204987;0.002101801073877141
0;0.043195591773837805;804.9949738532305;0.0029812882385158446;0.03834499325603247;4.910842776298523;0.0022520631609950215
0;0.04201791970990598;655.0050046741962;0.0027803049997601192;0.04265199042856693;5.418485999107361;0.0027588971715886146
