epoch;loss;mean_absolute_percentage_error;mean_squared_error;val_loss;val_mean_absolute_percentage_error;val_mean_squared_error
0;0.10637834575027227;74.06419199705124;0.026425873198604677;0.22471996769309044;32.2547812461853;0.057946132495999336
0;0.05125034286174923;903.3928051888943;0.0038830770827189554;0.050399341620504856;8.093245267868042;0.003199913364369422
0;0.07531850668601692;1107.2033168971539;0.008526990855898475;0.05451430380344391;7.373860716819763;0.005067145233624615
0;0.07642849429976195;1140.0793279707432;0.00840557697301847;0.034476461354643106;5.4328285455703735;0.001586539001436904
0;0.06573483417741954;1088.7038880884647;0.005864536546141608;0.09804055653512478;15.356566429138184;0.010476830182597041
0;0.03556235076393932;993.3481490910053;0.002048747341177659;0.04502273816615343;7.018986105918884;0.002750432468019426
0;0.02428962296107784;827.329233288765;0.0009192385841743089;0.027265735436230898;3.972237288951874;0.0011498726962599903
0;0.017290561692789197;757.4391593784094;0.0005231443210504949;0.022212089970707893;3.3649845123291016;0.0008403564715990797
0;0.025992512644734234;730.5511872917414;0.0010697737779992167;0.029795067850500345;4.59480619430542;0.0013699766714125872
0;0.019632459443528205;815.27959176898;0.0006718666081724223;0.02759108180180192;4.2048656940460205;0.001144482899690047
0;0.02818454446969554;2973.302506133914;0.001295201956963865;0.0739677082747221;10.396587371826172;0.007063856028253213
0;0.03505246533313766;1091.0823760032654;0.002058068483165698;0.049187945667654276;6.9088592529296875;0.003349180711666122
0;0.02456579339923337;849.1280499249697;0.0008901550518203294;0.04200428957119584;5.738479375839233;0.002795305241306778
0;0.02490677370224148;914.784031778574;0.0009537500191072468;0.028882300714030862;4.01208758354187;0.001404962626111228
0;0.026916093658655882;958.4329557418823;0.001081896628420509;0.02725615492090583;3.7770522236824036;0.0012741315076709725
0;0.016760352125857025;757.0440030694008;0.00047725979129609186;0.052669537253677845;7.288569152355194;0.003972798847826198
0;0.030747410899493843;939.4866237491369;0.0013980974190417328;0.035245783161371946;5.723194062709808;0.0016399347077822313
0;0.035905552038457245;892.8582042008638;0.0018867338185373228;0.08981077186763287;13.565537214279175;0.008878457243554294
0;0.04958687350153923;493.58811351656914;0.0035578392053139396;0.022554654628038406;3.4079630970954895;0.0007929130078991875
0;0.030345618375577033;741.9869552850723;0.001416728387994226;0.054193856194615364;8.430139183998108;0.0036302966764196754
0;0.031030415440909564;2462.261442705989;0.001468204887714819;0.0836085481569171;11.805729866027832;0.00875402707606554
0;0.029381542466580868;909.7125770747662;0.001348140112895635;0.026671881787478924;4.204436540603638;0.0009898570569930598
0;0.022282814083155245;806.1288472563028;0.0008172214566002367;0.025877790059894323;3.963865578174591;0.0010368351940996945
0;0.02521537325810641;404.669497564435;0.0009729056600917829;0.06998841231688857;9.724638819694519;0.0066183665476273745
0;0.03368085954571143;1083.9377458691597;0.0019571991279008216;0.0251810560002923;3.8519296050071716;0.0009444005554541945
0;0.025983195460867137;826.5464164465666;0.0010618265105222235;0.021074927877634764;3.017133414745331;0.0007603597914567217
0;0.022776551777496934;339.5076408088207;0.0008146000964188715;0.051942122634500265;7.060091614723206;0.004203053940727841
0;0.04036733927205205;1057.7260564416647;0.0032683501376595814;0.027231947518885136;4.098100066184998;0.0010889114782912657
0;0.02814131206832826;871.0868290215731;0.0012707443711406086;0.02098715677857399;3.009330987930298;0.0007534289761679247
0;0.023541035130620003;307.027202129364;0.0008305150349769974;0.038559774635359645;5.244330048561096;0.002471076943038497
0;0.0412008193670772;1806.3659042716026;0.0028922548535774695;0.03621526341885328;5.712698936462402;0.0017501935944892466
0;0.026672299834899604;474.7373386770487;0.001231358690347406;0.050164579413831234;7.54789924621582;0.0031926791416481137
0;0.03578513552201912;295.594181522727;0.001951361957253539;0.05719857197254896;8.075442790985107;0.004308183444663882
0;0.019992433779407293;594.9639824479818;0.0006363225093082292;0.03277422860264778;4.49389261007309;0.0018351427934248932
0;0.03850672481348738;1012.8881866037846;0.0022256987358559854;0.02024912554770708;3.1067569255828857;0.0006724838021909818
0;0.023453242029063404;404.9068042039871;0.0009564849569869693;0.031029679346829653;4.754068613052368;0.0013974608154967427
0;0.028379911789670587;306.5267264544964;0.0012193987586215371;0.05556204775348306;7.847052693367004;0.004070773487910628
0;0.0181296129594557;597.6428379863501;0.0005457155721160234;0.022029425483196974;3.229572594165802;0.0007892842040746473
0;0.02487591002136469;658.960973829031;0.0010174994185945252;0.027249285951256752;4.115240693092346;0.0011511483753565699
0;0.03606312250485644;297.76047000288963;0.0018767680194287095;0.06399183254688978;9.250301599502563;0.004921943589579314
0;0.019298104045446962;813.4344398379326;0.0005820321912324289;0.04107868392020464;5.5589399337768555;0.0028942940843990073
0;0.048613612656481564;1136.481124252081;0.003820274681856972;0.06596314162015915;9.30090844631195;0.0056097215274348855
0;0.026145235577132553;590.2842361778021;0.0010476782681507757;0.02208954142406583;3.4229928851127625;0.0007540377991972491
0;0.016516631585545838;284.87838646769524;0.0005006075252822484;0.021566796815022826;3.0678858160972595;0.0007879456388764083
0;0.018807206535711884;263.25164641439915;0.000588862922086264;0.04281474743038416;6.205644369125366;0.0023902855755295604
0;0.014824697165749967;294.52598007023335;0.0004012087583760149;0.033401825465261936;4.552433490753174;0.00187730625475524
0;0.030343469872605056;794.1247223466635;0.0013605530439235736;0.06263545155525208;9.008257746696472;0.004800319671630859
0;0.015841715096030384;349.29250863194466;0.0004398140881676227;0.022762155393138528;3.2364196181297302;0.0008742955251364037
0;0.01880768168484792;520.5429351627827;0.0006187787121234578;0.017559362575411797;2.575895845890045;0.00054105951130623
0;0.028168790217023343;279.62012353539467;0.0011404063943700748;0.021956152515485883;3.100907623767853;0.0008232347245211713
0;0.015716382244136184;725.5207325518131;0.0004342695983723388;0.033473781077191234;4.550076842308044;0.0019172657921444625
0;0.03201084793545306;803.6085865348577;0.001461079988075653;0.051559530198574066;7.4943495988845825;0.0032937703072093427
0;0.016490653506480157;267.964384034276;0.0004872849685852998;0.04829734843224287;6.5640862584114075;0.003615032728703227
0;0.029964176181238145;614.8344947993755;0.0015093333167897072;0.027441742131486535;3.7908867597579956;0.0012932474273839034
0;0.025612886413000524;458.96953397989273;0.0010473790935066063;0.022410922683775425;3.356791377067566;0.0008536389505024999
0;0.03618451685179025;300.13289254903793;0.0018333836378587876;0.035045905970036983;4.952489197254181;0.001793964664102532
0;0.01683992729522288;220.8662941902876;0.00047202631412801566;0.047035473166033626;6.299728989601135;0.0037302605051081628
0;0.0460365173057653;1127.0153267234564;0.0034334024094277993;0.06623192876577377;9.308364629745483;0.005719407781725749
0;0.025052494078408927;521.7472823411226;0.0009765913364390144;0.021393612027168274;3.301280200481415;0.0007044724625302479
0;0.019099882512819022;223.3889158219099;0.0006382854544426664;0.025891554076224566;3.7041274309158325;0.0010588214063318446
0;0.022559371893294156;398.8218519091606;0.0007795294186507817;0.025974999414756894;3.6137531995773315;0.001139926302130334
0;0.020058738184161484;400.3622796982527;0.0006561130194313591;0.04826117446646094;6.686118960380554;0.003362607443705201
0;0.018088718585204333;466.9556829482317;0.0005753949544669013;0.024924967670813203;3.5001938343048096;0.0010299887726432644
0;0.023239597969222814;251.48183888196945;0.0008130314545269357;0.02225468005053699;3.1572312116622925;0.0008434824339929037
0;0.01680138398660347;389.5073482096195;0.0004972931365045952;0.03567456896416843;4.88187050819397;0.0020601283977157436
0;0.016986344242468476;371.30539178848267;0.0005216835997998714;0.03235057462006807;4.61458158493042;0.0015314301999751478
0;0.02033533394569531;264.43103462457657;0.000671135395350575;0.030268111266195774;4.154078900814056;0.0015491145895794034
0;0.023434177855961025;618.103353485465;0.0008720419991732342;0.05171352019533515;7.239851236343384;0.003677067026728764
0;0.015069414221215993;315.3735378533602;0.0004281023739167722;0.02187818055972457;3.0737435817718506;0.0008310200137202628
0;0.020039181283209473;250.36854650080204;0.0006333385472316877;0.031818092335015535;4.378752946853638;0.0016530793145648204
0;0.014495268173050135;346.4141339510679;0.00038859605865582125;0.036340802907943726;4.919480681419373;0.0022269884575507604
0;0.02402697002980858;587.5978921502829;0.0008909557409424451;0.04487847629934549;6.476979613304138;0.0026269435766153038
0;0.02078918815823272;223.53100529313087;0.0007141462237996166;0.029805857688188553;4.149659812450409;0.0015101501776371151
0;0.0329807389061898;709.8120465129614;0.0016603322083028615;0.06148235686123371;8.78258228302002;0.004739944910397753
0;0.014488750079181045;197.05261828005314;0.0003988665484939702;0.03634890611283481;4.9429572224617;0.0021812949198647402
0;0.014575727516785264;269.10935485363007;0.00039723952431813814;0.026872667483985424;3.6988816261291504;0.0012527119251899421
0;0.018052058818284422;167.56257194280624;0.0005585307908404502;0.050230045802891254;7.1284215450286865;0.003350196871906519
0;0.014707872935105115;218.98757569491863;0.0003976956531914766;0.04566051624715328;6.247962653636932;0.0031862601172178984
0;0.021054259734228253;493.4813012480736;0.0007279925848706625;0.03907126234844327;5.376675486564636;0.0023706566280452535
0;0.01659284089691937;194.2614335268736;0.0004984305505786324;0.03948244312778115;5.6294896602630615;0.0021633235446643084
0;0.01945965370396152;484.85054735839367;0.0006358189502861933;0.031795232091099024;4.376001715660095;0.0017340094855171628
0;0.03257836162811145;807.9941225498915;0.0015886595956544625;0.06792659498751163;9.72037923336029;0.005668794619850814
0;0.01631034689489752;164.26815335452557;0.000466963699182088;0.03165299701504409;4.310522437095642;0.001721270673442632
0;0.016431269119493663;232.2229606807232;0.0004807714258276974;0.02521298686042428;3.4989667534828186;0.001104675538954325
0;0.021810125617776066;228.05138257145882;0.0007499214616473182;0.03927475959062576;5.545727550983429;0.00220330611045938
0;0.019487280631437898;167.90394730865955;0.0006135490421002032;0.041938427835702896;5.716406941413879;0.0030097186972852796
0;0.05568370205583051;1052.9189473092556;0.004687998129156767;0.043374940287321806;5.844549536705017;0.0031388115967274643
0;0.030558581929653883;553.9841994941235;0.0014471089307335205;0.036509925965219736;4.979092299938202;0.002310776661033742
0;0.033510321751236916;485.97958958148956;0.0016585329121880932;0.028437452390789986;4.028253555297852;0.0012595752777997404
0;0.02674848842434585;443.02256685495377;0.0010433218831167324;0.030030277790501714;4.168543696403503;0.001458351376641076
0;0.015287760237697512;533.9194689840078;0.000418787411035737;0.044562905794009566;5.981480658054352;0.0033436311132390983
0;0.03870227898005396;661.3389694392681;0.002276254583193804;0.05310746841132641;7.545008659362793;0.0036932096409145743
0;0.022006090090144426;206.72445502877235;0.000806910567007435;0.041660990566015244;5.828714728355408;0.0028049308457411826
0;0.046605786541476846;707.8435467481613;0.004164438782026991;0.04385847132652998;6.059558153152466;0.002867675240850076
0;0.01857564999954775;158.09851469099522;0.0006106663659011247;0.03613593801856041;5.165016293525696;0.0018451572977937758
0;0.023957348195835948;397.9247036874294;0.0009370680618303595;0.029259393457323313;4.098913908004761;0.0014548164544976316
0;0.03326439921511337;669.9620366692543;0.001656660548178479;0.06383562088012695;9.085580706596375;0.005137852305779234
0;0.014878487854730338;115.24296820163727;0.0004069949418408214;0.033907796489074826;4.593811333179474;0.0019879184110322967
0;0.01895316643640399;269.31274741888046;0.0006226586929187761;0.027567883487790823;3.782644212245941;0.0013159696682123467
0;0.026470172684639692;237.6231786608696;0.0010306777112418786;0.02258623903617263;3.3125616312026978;0.0008405664193560369
