epoch;loss;mean_absolute_percentage_error;mean_squared_error;val_loss;val_mean_absolute_percentage_error;val_mean_squared_error
0;0.27395524247549474;77306.44794559479;0.12161288283823524;0.3349873200058937;51.387062072753906;0.11598549038171768
0;0.14536505052819848;217216.52293890715;0.027707670262316242;0.29332656413316727;44.930556297302246;0.08908744528889656
0;0.13063837075605989;143237.65777409077;0.023121046309825033;0.3165633752942085;48.527894020080566;0.10325352288782597
0;0.17201534751802683;154577.1166984439;0.040441758814267814;0.3492192178964615;53.58827209472656;0.12512126192450523
0;0.2123062175232917;190074.23171135783;0.058383510942803696;0.33658795803785324;51.610164642333984;0.11655668169260025
0;0.2233508168719709;214610.56802207232;0.06382769820629619;0.3201342150568962;49.04631328582764;0.10578167624771595
0;0.21431934041902423;227929.61083734035;0.05765954128582962;0.29111582040786743;44.532999992370605;0.08809584192931652
0;0.20745913730934262;243249.16771060228;0.055524205818073824;0.2370084747672081;36.12866687774658;0.0595518434420228
0;0.1813882808201015;222032.71304160357;0.04319337943161372;0.19791743904352188;30.061837196350098;0.042892131954431534
0;0.156151958508417;164413.8834424019;0.03241678251652047;0.20400017872452736;31.032206058502197;0.04607525188475847
0;0.1281719042453915;102740.23030477762;0.02203522551280912;0.22885584086179733;34.91275358200073;0.056720076128840446
0;0.12649835040792823;102901.9909221828;0.021109448600327596;0.23722170293331146;36.21683740615845;0.06003633141517639
0;0.14067760528996587;122918.86057129502;0.0263898662669817;0.2080109752714634;31.675162315368652;0.04711337946355343
0;0.13378462684340775;103121.99423283339;0.024521755636669695;0.17850839719176292;27.09388256072998;0.03650888195261359
0;0.12094814737793058;55998.21011963487;0.020244171762897167;0.15799762681126595;23.9422025680542;0.03004020405933261
0;0.1119629165623337;37101.81778168678;0.017245171271497384;0.1274612806737423;19.26221799850464;0.020415418781340122
0;0.10272658313624561;38767.33250391483;0.014742989333171863;0.10674205422401428;16.09018588066101;0.014724824810400605
0;0.09262206498533487;25400.016699284315;0.012372745281027164;0.09401888959109783;14.140417337417603;0.011650690576061606
0;0.08730593021027744;15403.86690068245;0.010980470236972906;0.06974615436047316;10.463598012924194;0.0070373514899984
0;0.07971613924019039;6978.920058012009;0.009245829220162705;0.048619845882058144;7.33931040763855;0.003768004826270044
0;0.06888503953814507;12610.874800384045;0.007301862744498067;0.040042162872850895;6.127171039581299;0.002732838795054704
0;0.06163577921688557;12631.430454969406;0.006092492680181749;0.037356642074882984;5.815267443656921;0.002549849363276735
