epoch;loss;mean_absolute_percentage_error;mean_squared_error;val_loss;val_mean_absolute_percentage_error;val_mean_squared_error
0;0.2779518449679017;59104.82788968086;0.12267329746100586;0.32144320011138916;49.38814830780029;0.10618067905306816
0;0.1395449792034924;215488.75109535456;0.028958367605810054;0.23593467846512794;35.97669315338135;0.058780730701982975
0;0.16194923291914165;168059.09275847673;0.034747291210806;0.25213000923395157;38.401116371154785;0.06720406096428633
0;0.11202588863670826;137700.26870822906;0.01792608881078195;0.288067102432251;43.984357833862305;0.08672376535832882
0;0.20050422567874193;176444.29659175873;0.05459574778797105;0.21290751174092293;32.325706481933594;0.04872311372309923
0;0.16577587462961674;168325.64123022556;0.039037772789015435;0.22544297575950623;34.26561450958252;0.05433164443820715
0;0.1651267798151821;147446.12624067068;0.038057173471315764;0.2513360530138016;38.285966873168945;0.06675471924245358
0;0.19042156310752034;170675.19102585316;0.05163087061373517;0.2067106068134308;31.328274250030518;0.046359119936823845
0;0.19248374947346747;199277.16394156218;0.05050579890666995;0.13257463835179806;19.807491302490234;0.0210500406101346
0;0.20628931489773095;195430.28989499807;0.05570649071887601;0.044835131615400314;7.081166386604309;0.0033928501652553678
0;0.16709338477812707;109817.96785670519;0.03881632167031057;0.04571203514933586;7.274883985519409;0.003508531313855201
0;0.10078840190544724;14979.739070534706;0.014517385709041264;0.06966555491089821;10.299232959747314;0.00706069590523839
0;0.12819785065948963;95749.5479940772;0.022942831594264135;0.04304063878953457;6.473810315132141;0.0033163766493089497
0;0.1219084553886205;71088.33054929972;0.020280329983506817;0.0402581999078393;6.259049892425537;0.0028680163668468595
0;0.11649240553379059;47930.65542322397;0.01856057873374084;0.050387127324938774;8.101400971412659;0.003998958505690098
0;0.10403044405393302;11342.745615780354;0.01492873713868903;0.07301875576376915;11.780588388442993;0.007186540751717985
0;0.08852219849359244;15251.42065897584;0.011119298069388606;0.08095703646540642;13.023428201675415;0.008561135618947446
0;0.07508291047997773;19767.011267244816;0.00813513078901451;0.06155512109398842;9.885599613189697;0.005614516558125615
0;0.05941572180017829;8592.492951393127;0.005600903961749282;0.03952813986688852;6.043509006500244;0.0026726260548457503
0;0.0629184489371255;41148.8085026443;0.006301438152149785;0.04144500382244587;6.281217098236084;0.0028549644630402327
0;0.0777409253641963;21008.05791950226;0.008485866805131081;0.08791296184062958;14.087616682052612;0.00984210055321455
0;0.06311917339917272;34678.20521208644;0.005914957866480108;0.05160886235535145;8.265811443328857;0.004347420297563076
0;0.055218420922756195;28112.40625974536;0.005041037955379579;0.04597594402730465;6.970252871513367;0.0032719948212616146
0;0.04818902362603694;25438.215680003166;0.003737899736734107;0.05361268389970064;7.995582938194275;0.004336876794695854
0;0.09008328383788466;54321.18503817916;0.01144585243309848;0.10455390810966492;16.695809602737427;0.013236438622698188
0;0.06841996416915208;105840.37987804413;0.007259020581841469;0.04256732668727636;6.797944664955139;0.0031184713589027524
0;0.08931392407976091;88394.62721735239;0.011810896176029928;0.04674697481095791;7.043647527694702;0.0034137769835069776
0;0.06616389960981905;38306.0944981873;0.0064879096316872165;0.07185318507254124;10.727362632751465;0.007013475173152983
0;0.08893219125457108;61998.128907203674;0.011637880626949482;0.039435647428035736;5.973084926605225;0.002708141226321459
0;0.09583936317358166;20259.1622184515;0.012615021005331073;0.05563719291239977;8.942207336425781;0.004687879350967705
0;0.06830297922715545;7041.78720036149;0.0069593458756571636;0.036530585028231144;5.681578755378723;0.0024406005686614662
0;0.07425713178236037;21460.83118209243;0.008051571508985944;0.05998803302645683;9.623327016830444;0.005311018321663141
0;0.05755885026883334;26465.603485167027;0.00500082805956481;0.03857028670608997;6.1013103723526;0.0027377064689062536
0;0.0614004738163203;30199.78820064664;0.0059022360655944794;0.039877187460660934;6.3180588483810425;0.0029443109524436295
0;0.05011810653377324;32095.117379188538;0.003914312241249718;0.03680089768022299;5.645747780799866;0.002386322885286063
