epoch;loss;mean_absolute_percentage_error;mean_squared_error;val_loss;val_mean_absolute_percentage_error;val_mean_squared_error
0;0.2059090626426041;164.81019014120102;0.14317646207928192;0.2588301785290241;36.38680601119995;0.08421111851930618
0;0.08794009196572006;688.7476428747177;0.011007097018591594;0.08670130372047424;11.633914113044739;0.013044354709563777
0;0.1092044748365879;982.6174710392952;0.019222498311137315;0.14624210633337498;20.341103076934814;0.027658454491756856
0;0.08401207241695374;1004.0194962024689;0.009865228817943716;0.1647568978369236;23.375360012054443;0.03242474561557174
0;0.06637407804373652;1049.1520113050938;0.006526753491925774;0.10672423709183931;14.861250162124634;0.014975438709370792
0;0.06863897456787527;1150.471905887127;0.007340125968767097;0.07584018493071198;10.451682806015015;0.008334877173183486
0;0.06291378423338756;1199.764212936163;0.006246771314181387;0.06494437716901302;8.905102014541626;0.006375486322212964
0;0.05876670253928751;1142.8345503211021;0.005528815741854487;0.030218543950468302;4.516961932182312;0.0014123566797934473
0;0.05642126081511378;991.7448316812515;0.004756439861012041;0.04508764110505581;6.933899879455566;0.002761694719083607
0;0.03310294327093288;837.3991886526346;0.0016943778091444983;0.023635050747543573;3.509662628173828;0.0009229717688867822
0;0.022945995966438204;3130.223256841302;0.0009430985410290305;0.03129061637446284;4.309563994407654;0.001675962434092071
0;0.02506804559379816;810.6799387335777;0.0009748792399477679;0.02705521322786808;3.8553327918052673;0.0012205745588289574
0;0.029179222008679062;858.7587708681822;0.001279243781027617;0.0201563136652112;2.930271565914154;0.0007102300223778002
0;0.022212885785847902;499.8543095290661;0.0008889948621799704;0.07194525049999356;9.637046873569489;0.008190236636437476
0;0.057617613463662565;1192.0060693919659;0.005416688713012263;0.09312799386680126;12.93361234664917;0.011493419820908457
0;0.05236114811850712;960.3484179973602;0.003994946024249657;0.0696917800232768;9.991633653640747;0.006210460851434618
0;0.02984890277730301;794.4221018701792;0.0014011241219122894;0.023747586645185947;3.4888999462127686;0.000939966477744747
0;0.016805330000352114;620.236937135458;0.000508694951349753;0.03933398379012942;5.399204850196838;0.0024655106099089608
0;0.023146191611886024;712.031953021884;0.0008345357637153938;0.025606713257730007;3.666345179080963;0.0010968160277116112
0;0.025659991311840713;730.3087152987719;0.0010236003436148167;0.02329823514446616;3.463205873966217;0.000923765473999083
0;0.025577713327948004;2452.5411331504583;0.0012001003633486107;0.07037939922884107;9.573312878608704;0.007282946127816103
0;0.0439069289714098;955.2557331323624;0.003055946723179659;0.05619357246905565;7.765162825584412;0.004535811152891256
0;0.030255585501436144;756.939715847373;0.001443924562408938;0.02657707268372178;3.9299920797348022;0.0011695337598212063
