epoch;loss;mean_absolute_percentage_error;mean_squared_error;val_loss;val_mean_absolute_percentage_error;val_mean_squared_error
0;0.14872564328834414;84173.39435815811;0.053713144105131505;0.14644337259232998;17.98821997642517;0.02529069222509861
0;0.07512315199710429;59065.92394435406;0.009330195578513667;0.13214604370296001;16.28732442855835;0.0206268560141325
0;0.07644610235001892;35363.41210889816;0.010351180982979713;0.2986072674393654;37.123806953430176;0.0980609618127346
0;0.07953276380430907;36293.67632341385;0.011179294178873533;0.3736240565776825;46.70100688934326;0.15128064714372158
0;0.12617143720854074;48548.24955058098;0.02547639909244026;0.5247961282730103;66.69775867462158;0.2878325320780277
0;0.10113509511575103;65986.69521284103;0.018012357933912426;0.3719983771443367;46.90138816833496;0.1470417082309723
0;0.09910979412961751;52577.192076563835;0.015097741455974756;0.05344120226800442;6.946797490119934;0.0044956805650144815
0;0.09048203518614173;35639.61662763357;0.013872250863641966;0.10812756232917309;13.417373418807983;0.014496289426460862
0;0.11175864504184574;40317.53086447716;0.01804486193941557;0.11131410486996174;13.750764846801758;0.015553960110992193
0;0.14328003488481045;61052.036217689514;0.02820308479203959;0.3758505508303642;47.4638032913208;0.14959640055894852
0;0.089659933000803;42297.01094841957;0.011321593228785787;0.07011514157056808;8.83284592628479;0.00694938306696713
0;0.11606587574351579;56878.988337278366;0.019072492359555326;0.22571254149079323;28.422069549560547;0.05469912150874734
0;0.057997403549961746;25436.78118351102;0.004453907102288213;0.14450666308403015;17.969491004943848;0.023541445145383477
0;0.057675025425851345;31227.651928782463;0.005523683843421168;0.05030976887792349;6.472647190093994;0.0035625685995910317
0;0.09846784768160433;54154.17893743515;0.013256273639854044;0.17271960899233818;21.570191383361816;0.03291804622858763
0;0.0674436844419688;35854.905120909214;0.0062701895822101505;0.044681881088763475;5.673921465873718;0.0028038586024194956
0;0.051913681149017066;26937.09292846918;0.0043417214019427774;0.07888599950820208;9.717826128005981;0.007737858628388494
0;0.07167273719096556;36678.90858078003;0.0074359507925692014;0.03712481074035168;5.210837483406067;0.0023694885021541268
0;0.06103188474662602;18840.81865772605;0.005841604648594512;0.1119183748960495;13.907854080200195;0.014485247316770256
0;0.05564579053316265;27108.5253726542;0.005010345708797104;0.06718423217535019;9.207946538925171;0.005825301865115762
0;0.06879316782578826;31931.86686807871;0.007386162071270519;0.031527083832770586;4.363511145114899;0.0019158044015057385
0;0.051540833606850356;19311.731521189213;0.004008926722235628;0.061159051954746246;7.603630304336548;0.0048297037137672305
0;0.05097117170225829;26373.337113827467;0.004081329781911336;0.04979732818901539;6.7759411334991455;0.003670325444545597
0;0.06072257261257619;30447.721259891987;0.005509945071025868;0.03359742555767298;4.4425312876701355;0.002188715763622895
0;0.04798863816540688;22492.14845097065;0.0034447992766217794;0.029735123738646507;3.959434449672699;0.0017819528002291918
0;0.050220364704728127;29207.29500234127;0.003789994883845793;0.07935983408242464;10.164522409439087;0.008251652121543884
0;0.04763741261558607;23784.832379102707;0.0032493530852661934;0.03846523351967335;4.899692177772522;0.0027653642318909988
0;0.045902081474196166;29758.035642296076;0.003394737746930332;0.1282800156623125;16.247462034225464;0.019626493332907557
0;0.04464261105749756;24637.49544161558;0.0029035596762696514;0.037740087136626244;4.825750470161438;0.0026888083084486425
0;0.04533416545018554;30093.931674063206;0.003340085580930463;0.1967078521847725;24.766270637512207;0.04420554684475064
0;0.038487525773234665;8605.312902003527;0.002352989245991921;0.035148567985743284;4.527346849441528;0.002429047890473157
0;0.03922514634905383;23792.889119386673;0.0022481836240331177;0.10859411396086216;13.406078100204468;0.015796704799868166
0;0.03934076987206936;31642.824542611837;0.002427871648251312;0.14131207205355167;17.606050968170166;0.02449028263799846
0;0.030865850916597992;26758.085439383984;0.0014641225243394729;0.08524884283542633;10.6486896276474;0.009813447017222643
0;0.030459182744380087;28771.1377761364;0.001549667285871692;0.1290863361209631;16.1797935962677;0.02017630427144468
0;0.027780015487223864;14952.372320473194;0.0012195273466204526;0.03400019649416208;4.560325622558594;0.001919139758683741
0;0.024300652381498367;27215.01061743498;0.0009790908279683208;0.06256601167842746;7.740968942642212;0.006209311366546899
0;0.020180261693894863;31802.151242405176;0.000754010059608845;0.0627525132149458;7.753597140312195;0.0063321700727101415
0;0.019602927612140775;34185.042498886585;0.0007281701773536042;0.05580927152186632;6.931180834770203;0.00523553293896839
0;0.019279533240478486;34957.65987819433;0.0007102007966750534;0.05288466019555926;6.579327702522278;0.004784142802236602
0;0.018863631994463503;34804.431072831154;0.0006942925301700598;0.055169097147881985;6.830143213272095;0.005158524378202856
0;0.018479602586012334;33962.952704936266;0.0006616638684135978;0.056576266419142485;6.9873955845832825;0.005365256452932954
0;0.019918288628105074;33690.11843419075;0.0007405082978948485;0.06196542363613844;7.6551560163497925;0.006077119091060013
0;0.026813561271410435;34417.97028911114;0.001364139807265019;0.10541125200688839;13.231200933456421;0.013925711624324322
0;0.03846833703573793;9487.240341693163;0.002508585799660068;0.15340914949774742;19.72911024093628;0.025106802582740784
0;0.04137950704898685;43093.85859322548;0.0033161265528178774;0.03482745308429003;4.411312460899353;0.0023425744147971272
0;0.036807766766287386;9363.759194493294;0.002129628188413335;0.08741660043597221;11.260769605636597;0.008782405406236649
0;0.022879070311319083;22938.221135139465;0.0009020136039907811;0.028768903110176325;3.77389258146286;0.0016310199862346053
0;0.031005835393443704;27999.7938695848;0.0017232937298103934;0.0540685448795557;6.9067312479019165;0.00443724321667105
0;0.03978191199712455;8508.22040477395;0.002321383391972631;0.11767169646918774;15.124356269836426;0.015232863603159785
0;0.026418388239108026;28791.902316629887;0.001232277709277696;0.05802401155233383;7.416387319564819;0.004931891104206443
0;0.02881358127342537;22219.695621073246;0.0013005742448513047;0.06803247705101967;8.62321662902832;0.006442153127864003
0;0.02385779982432723;14616.65436348319;0.000944978750339942;0.027532039675861597;3.6074337363243103;0.001555861672386527
0;0.02494509262032807;21706.390179932117;0.0010132202714885352;0.06218114588409662;7.812774419784546;0.00570611038710922
0;0.023169525375124067;23225.410622894764;0.0009130684456977178;0.07005708757787943;8.8053617477417;0.006900554173626006
0;0.021994414157234132;21151.24387741089;0.0008344239968209877;0.05457732593640685;6.851262450218201;0.004663578845793381
0;0.02096063713543117;24317.262531787157;0.0007793647255311953;0.0650240071117878;8.142276883125305;0.006169689761009067
0;0.020055689616128802;23809.49358126521;0.00072813336555555;0.056829971726983786;7.123209238052368;0.004977402481017634
0;0.019884005712810904;24610.68521091342;0.0007199223082352546;0.056900414638221264;7.136991739273071;0.004974955023499206
0;0.01995000895112753;24401.39096406102;0.0007228973445307929;0.05461781984195113;6.858406662940979;0.004657502518966794
0;0.020277548232115805;24233.114286720753;0.0007433965984091628;0.05577092431485653;7.007694244384766;0.004794133827090263
0;0.0204309654654935;23898.800053954124;0.0007486639970011311;0.055093636736273766;6.932724118232727;0.004683266335632652
0;0.020638117275666445;23236.662150233984;0.0007586644996990799;0.054592144675552845;6.874712705612183;0.0046072304248809814
0;0.020637024601455778;23275.210043132305;0.0007587297131976811;0.05306462058797479;6.686039447784424;0.004406747146276757
0;0.020589573425240815;23624.96615150571;0.0007571607129648328;0.0532175162807107;6.709511756896973;0.004416892159497365
0;0.020705166971310973;23604.34464675188;0.0007631741327713826;0.05294222244992852;6.681772589683533;0.004368828842416406
0;0.020883869205135852;22944.29726794362;0.0007730242496108986;0.052607299759984016;6.64409613609314;0.0043183991801925
0;0.020924701413605362;22932.317020475864;0.0007755430951874587;0.0524596543982625;6.628232717514038;0.004294212791137397
0;0.020894810848403722;23131.282451927662;0.0007731409259577049;0.05103490734472871;6.453136444091797;0.004113345290534198
0;0.020997521001845598;23022.952183187008;0.0007791933521730243;0.05216726753860712;6.599607348442078;0.004242063412675634
0;0.021048087219242007;22741.561313152313;0.0007840580146876164;0.0502086766064167;6.356666922569275;0.003999558830400929
0;0.021064204047434032;22969.40616685152;0.0007837292241674731;0.051425958052277565;6.512216091156006;0.004139898519497365
0;0.021019126987084746;22821.04712626338;0.0007812759213265963;0.050200968980789185;6.364128351211548;0.0039836214564275
0;0.021106774976942688;23108.45334586501;0.0007862239335736376;0.049550408497452736;6.2864521741867065;0.0038995945651549846
0;0.021178286406211555;22717.09883248806;0.000790232164945337;0.04966173321008682;6.303176045417786;0.003907522914232686
0;0.02108793135266751;22501.641777664423;0.0007848599525459576;0.048242487013339996;6.129628896713257;0.0037349284684751183
0;0.021194623201154172;22799.50081899762;0.000791388286415895;0.04865562729537487;6.1858168840408325;0.0037754063378088176
0;0.021236307045910507;22615.021070182323;0.0007936815763969207;0.04834626941010356;6.151676774024963;0.0037317943351808935
0;0.02117547980742529;22638.0835390687;0.0007897314126239507;0.0464922902174294;5.921774744987488;0.003516712080454454
0;0.021239618305116892;23071.36816099286;0.0007937820710139931;0.04627093439921737;5.899967789649963;0.0034834107500500977
0;0.021522866503801197;22498.744869470596;0.0008132350767482421;0.04718152992427349;6.018733382225037;0.0035775185970123857
0;0.02146952791372314;22044.08605441451;0.0008069305904427893;0.04284997982904315;5.486620903015137;0.003100377769442275
0;0.02198118530213833;21889.94569838047;0.0008382379564864095;0.04277984984219074;5.488494038581848;0.0030813597259111702
0;0.02270896185655147;20955.193510860205;0.0008828902282402851;0.03620280418545008;4.689546763896942;0.002422659221338108
0;0.024243636697065085;21537.008031904697;0.0009869208724921918;0.03563409671187401;4.643961548805237;0.0023531232436653227
0;0.02655298192985356;20634.23570883274;0.001150093386968365;0.041508958209306;5.4189300537109375;0.0028759429696947336
0;0.025275438325479627;16268.571183890104;0.001048406922564027;0.03338417783379555;4.232249915599823;0.0017525385919725522
