epoch;loss;mean_absolute_percentage_error;mean_squared_error;val_loss;val_mean_absolute_percentage_error;val_mean_squared_error
0;0.12402399303391576;3891.5456948280334;0.022865845854539657;0.17171723395586014;23.178646564483643;0.03119235299527645
0;0.13567686395253986;77744.21534329653;0.024143707360053668;0.3084159195423126;40.13769054412842;0.09831461496651173
0;0.06771980691701174;27220.642683804035;0.008494448806231958;0.30832816660404205;40.136528968811035;0.09819124266505241
0;0.05363677826244384;23263.148051559925;0.005982873983157333;0.2924131490290165;38.0108060836792;0.08868866693228483
0;0.052880351431667805;26876.462116271257;0.005584090322372504;0.2766368128359318;35.9558687210083;0.07948049157857895
0;0.057232370134443045;19522.33750194311;0.006909510550030973;0.3039243668317795;39.5628547668457;0.09543466940522194
0;0.054439724422991276;13435.27873364091;0.006394262753019575;0.30199241638183594;39.27338409423828;0.09443830512464046
0;0.052084360155276954;20313.138180077076;0.00571756010504032;0.3039409816265106;39.53364562988281;0.09560990333557129
0;0.0530058074509725;18328.253893315792;0.006072040849176119;0.32934262603521347;42.86567783355713;0.11196562647819519
0;0.057465432095341384;18897.756985664368;0.006709735676849959;0.343473456799984;44.66720104217529;0.12197156995534897
0;0.08725882996805012;32756.98025125265;0.013634234572236892;0.35240043699741364;45.83579349517822;0.12830573320388794
0;0.08873505564406514;33893.37001746893;0.012207235071400646;0.340747632086277;44.27001190185547;0.12033728323876858
0;0.08910302608273923;39811.61386477947;0.01174245650327066;0.3092396408319473;40.11330604553223;0.099620396271348
0;0.08329986862372607;39803.531913757324;0.010204516252997564;0.2748376242816448;35.58109474182129;0.07924080640077591
0;0.07639482850208879;35587.32208266854;0.008521445115547976;0.2604243569076061;33.674644947052;0.07145907264202833
0;0.07492311828536913;34888.62019658089;0.008157334528732463;0.25832299143075943;33.381303787231445;0.07045798283070326
0;0.07451474317349494;39181.13617822528;0.007903349960542982;0.24883674085140228;32.11672782897949;0.0656673451885581
0;0.07361695636063814;41058.77649572492;0.007630209809576627;0.23636019602417946;30.468581199645996;0.05954520218074322
0;0.07005902915261686;37841.5059030056;0.006888001000334043;0.23712722584605217;30.56588649749756;0.05994400195777416
0;0.06626484624575824;35374.604177773;0.006302496296484605;0.24891206249594688;32.112603187561035;0.06580746732652187
0;0.06784822145709768;39466.31520754099;0.006452008879932691;0.23909660428762436;30.8066463470459;0.06102412287145853
0;0.06519173283595592;39316.945138037205;0.005911714111789479;0.2299477942287922;29.59823703765869;0.056687820702791214
0;0.05922349344473332;35584.29989421368;0.005079312601083075;0.23529881238937378;30.301177501678467;0.05924167390912771
0;0.05494155525229871;33774.0684607625;0.004571291383399512;0.24508946016430855;31.5751895904541;0.06413638591766357
0;0.058556561707518995;39710.820565372705;0.004790153336216463;0.2161445952951908;27.757797718048096;0.05058631673455238
0;0.044852268882095814;20186.870483487844;0.0032442741467093583;0.2143845558166504;27.52677583694458;0.049844411201775074
0;0.03849754959810525;35361.69352129102;0.002419435008050641;0.2017524167895317;25.875933170318604;0.04438064666464925
0;0.20418564567808062;562899.8011466861;0.34265915614014375;0.14463813044130802;18.33032202720642;0.024295103969052434
0;0.6068734826985747;55787.23473453522;2.419103296691901;0.1972905918955803;25.322081565856934;0.04231121763586998
0;0.29845061292871833;291051.6552553177;0.19693598547019064;0.2419363558292389;30.968372344970703;0.06401777965947986
0;0.10498125478625298;87244.81050539017;0.017391894973115996;0.3058037832379341;39.3112907409668;0.1003853166475892
0;0.1357884262688458;122954.11393547058;0.025623065390391275;0.19239749759435654;24.57897663116455;0.04112792946398258
0;0.10457961284555495;105177.29711925983;0.019959589350037277;0.28942250087857246;37.277350425720215;0.08929097838699818
0;0.13649355480447412;89016.33585655689;0.02344613532477524;0.16950541734695435;21.337810039520264;0.03428032482042909
0;0.1326846252195537;140589.9607643485;0.02746491404104745;0.18626981228590012;23.751429080963135;0.039349065627902746
0;0.11351033160462976;80853.92054706812;0.018182329018600285;0.37778326123952866;48.78910732269287;0.15050663612782955
0;0.1978439586237073;128642.16122055054;0.049760129855712876;0.2714795395731926;34.61009979248047;0.08194360416382551
0;0.22341654845513403;180972.42405939102;0.06608072240487672;0.3362561948597431;43.21005630493164;0.12145184446126223
0;0.16588080069050193;162002.6956911683;0.045502503198804334;0.39316774159669876;50.78901672363281;0.16286135837435722
0;0.15414479887112975;137574.83461534977;0.033401202235836536;0.36429502815008163;46.95251274108887;0.1409518402069807
0;0.1438242222648114;148093.72610795498;0.03281616480671801;0.368720144033432;47.54344081878662;0.14416985027492046
0;0.14984239917248487;144724.63045579195;0.03277971576608252;0.3805302456021309;49.11742305755615;0.15298417210578918
0;0.13857670547440648;140712.81274068356;0.02925107865303289;0.3667605519294739;47.28971767425537;0.14265437424182892
0;0.14428354194387794;144070.12747126818;0.031176730670267716;0.37696564197540283;48.65144634246826;0.15019701980054379
0;0.13954836735501885;138941.60223019123;0.029216221402748488;0.3700934797525406;47.74212074279785;0.14501305297017097
0;0.14062184002250433;140330.86009705067;0.029722051942371763;0.3704420328140259;47.79362678527832;0.1452164612710476
0;0.13965213485062122;137603.57852214575;0.029252927663037553;0.3682168796658516;47.503225326538086;0.14351430349051952
0;0.13906654343008995;136984.71508538723;0.029030596604570746;0.3654613718390465;47.142632484436035;0.14143042266368866
