epoch;loss;mean_absolute_percentage_error;mean_squared_error;val_loss;val_mean_absolute_percentage_error;val_mean_squared_error
0;0.12044936895836145;34843.67322343588;0.03822540113833384;0.4392706826329231;55.76991939544678;0.2019725050777197
0;0.06080943322740495;45754.48145967722;0.006814250209572492;0.23240920901298523;29.32151699066162;0.06166415009647608
0;0.09171487262938172;44643.76445436478;0.013879986847314285;0.13829757645726204;17.30188751220703;0.02258784626610577
0;0.08998773933853954;47037.23185276985;0.013912743703258457;0.19427912309765816;24.37044858932495;0.04408745002001524
0;0.1056737705366686;52121.28611409664;0.01843443311008741;0.22242436558008194;28.070804595947266;0.057310870848596096
0;0.12641336931847036;58738.16373920441;0.02319875494504231;0.38109828531742096;48.55166149139404;0.15272704139351845
0;0.09172380750533193;51317.117084264755;0.01311819960756111;0.07226928044110537;9.58113145828247;0.007433947641402483
0;0.08964810485485941;54550.25730577111;0.012954525926033966;0.08673573285341263;11.19249153137207;0.009855675743892789
0;0.07358257984742522;39515.585482656956;0.00830263858915714;0.10355884023010731;13.231687784194946;0.014207952423021197
0;0.07410030148457736;45169.401257663965;0.009011012160044629;0.07827839534729719;10.103773593902588;0.010670002084225416
0;0.08499461028259248;45253.45986163616;0.011269699814874912;0.2209009025245905;27.953266620635986;0.07660501031205058
0;0.06532917846925557;50710.16359293461;0.00654222589218989;0.1253389436751604;15.95513653755188;0.01959992735646665
0;0.06974029028788209;52795.8857806921;0.008446418620223994;0.10150092002004385;12.375767707824707;0.02292404364561662
0;0.04782699898350984;56298.60516566038;0.00364996234930004;0.09551012516021729;11.998587369918823;0.012130046728998423
0;0.048189213091973215;44396.545719087124;0.004162051902312669;0.14151990693062544;17.178218841552734;0.04049604793544859
0;0.03299366176361218;42512.91030064225;0.0019294399880891433;0.07938007125630975;9.463597893714905;0.014694909259560518
0;0.032732589927036315;36979.595083117485;0.0017286841375607764;0.06652743089944124;7.93711245059967;0.010092910059029236
0;0.03690448775887489;29226.756756156683;0.002095509546052199;0.0697498582303524;9.036701917648315;0.00627816841006279
0;0.030126793950330466;28204.818067789078;0.0014063205580896465;0.05579816922545433;6.893097639083862;0.005211575276916847
0;0.03312904591439292;28547.975201785564;0.0017043683146766853;0.0634527551010251;8.142500519752502;0.005398946232162416
0;0.027382598025724292;32475.307677268982;0.0012954805115441559;0.05081916367635131;6.178273141384125;0.005273446906358004
0;0.027395427227020264;32746.047391176224;0.0012684418015851406;0.04122395161539316;5.294787764549255;0.002903146028984338
0;0.023573310754727572;38952.86300674081;0.000964184342592489;0.061084738466888666;7.546136140823364;0.005832159717101604
0;0.02302556805079803;34143.64411410689;0.0009277939880121266;0.030286561232060194;4.097502708435059;0.0016346493503078818
0;0.02075707766925916;33337.391972243786;0.0007749352698738221;0.035411692690104246;4.553061425685883;0.0022538518242072314
0;0.021021649532485753;33098.91868761182;0.0007992689334059833;0.03987937467172742;5.048573017120361;0.0027925542381126434
0;0.021145456994418055;34234.981943935156;0.0008114107495202916;0.051015721168369055;6.366846263408661;0.004179177776677534
0;0.020868678984697908;34522.8960852921;0.0007916228150861571;0.0538065480068326;6.744217395782471;0.004429820779478177
0;0.020982188114430755;33559.99405181408;0.000794750918430509;0.05044993432238698;6.368993639945984;0.0039424546412192285
0;0.02113892650231719;33505.61432442069;0.0008060752425080864;0.05697551975026727;7.169196128845215;0.0048449668975081295
0;0.020997915067709982;33994.603223115206;0.0008247713649325306;0.06535856239497662;8.220607042312622;0.006221863848622888
0;0.020540995756164193;33578.62831774354;0.0007708057291893056;0.07130348589271307;8.982443809509277;0.007455345301423222
0;0.02026224823202938;33737.546531289816;0.0007567096927232342;0.08075047377496958;10.168124198913574;0.009673500200733542
0;0.020000836288090795;34788.01207718253;0.0007515387569583254;0.07725935708731413;9.74991238117218;0.009149868332315236
0;0.024511005904059857;39395.72017580271;0.0010845011020137463;0.06983911711722612;8.745895862579346;0.006854086823295802
0;0.041825667140074074;52300.547209084034;0.00320315642238711;0.04448323976248503;5.747247338294983;0.0031760467390995473
0;0.037797894910909235;11775.443479061127;0.002075318552670069;0.04222025768831372;5.4253111481666565;0.003171905846102163
0;0.028706461191177368;34686.99688959122;0.0013286098073876929;0.031794835813343525;4.118008196353912;0.0018185217049904168
0;0.03125951497349888;35779.396410644054;0.0018414191235933686;0.07814322784543037;9.919301152229309;0.008697911980561912
0;0.028781978122424334;24764.337549120188;0.0013393393919614027;0.05476280767470598;7.054700016975403;0.00414709240430966
0;0.028796271537430584;28068.30904597044;0.0013277050929900724;0.04674799833446741;5.904064297676086;0.003334773995447904
0;0.03319725120672956;38809.56666097045;0.001962038035344449;0.09639640059322119;12.028073787689209;0.013819746789522469
0;0.027789158979430795;37161.836470901966;0.0013723864285566378;0.04166839877143502;5.122152626514435;0.003481823077891022
