epoch;loss;mean_absolute_percentage_error;mean_squared_error;val_loss;val_mean_absolute_percentage_error;val_mean_squared_error
0;0.26832735212519765;4480.1445471048355;0.18432464958459605;0.150079146027565;28.820920944213867;0.024771293625235558
0;0.13701181660871953;69427.10401880741;0.03161589649607777;0.146347233094275;21.146220445632935;0.04030167154269293
0;0.11708557209931314;42677.11271637678;0.021422005480417283;0.13729449221864343;19.933711409568787;0.03448599285911769
0;0.09272269008215517;40210.32746550441;0.013535186775698094;0.10824262024834752;15.74484771490097;0.02199181837204378
0;0.08908004709519446;33554.19321039319;0.012237699935212731;0.14178086537867785;21.266778707504272;0.033443984895711765
0;0.07686208537779748;29878.28965856135;0.009679864650024683;0.10542330471798778;15.318777322769165;0.02094958390807733
0;0.07516379095613956;31067.35220628977;0.009071044374650228;0.09149817773140967;13.392923533916473;0.01581612824520562
0;0.06937741592992097;25909.62540358305;0.006309004049398936;0.07230129279196262;10.7519690990448;0.00968142383499071
0;0.043000870500691235;15719.768991738558;0.0027237902468186803;0.08657931350171566;13.119211792945862;0.01272439477907028
0;0.043061102856881917;12521.147397905588;0.0027024348637496587;0.05727892694994807;8.69858968257904;0.006336369930068031
0;0.0390362364705652;14003.548267245293;0.0023466728162020445;0.08534376509487629;13.786746263504028;0.01066848571645096
0;0.03773978358367458;2433.736607849598;0.002232951783298631;0.10169003857299685;15.11545729637146;0.01787514053285122
0;0.0480464284773916;24260.630020320415;0.0034110884516849183;0.042980995029211044;6.770293593406677;0.0036972340240026824
0;0.030000353406649083;4095.4531273543835;0.0014399539122678107;0.04655487835407257;7.475956201553345;0.004047929891385138
0;0.043658735929057;19154.800906181335;0.002773998730845051;0.06407742667943239;11.282711267471313;0.005839450750499964
0;0.04686806083191186;16616.2926799953;0.0034103674079233315;0.09631648426875472;14.12696647644043;0.01727776004554471
0;0.06489801628049463;36566.83409357071;0.007834179694327759;0.06000456819310784;9.008359670639038;0.006942807915038429
0;0.04913408128777519;16530.449932813644;0.0037213759096630383;0.06373034720309079;9.453727006912231;0.007759695661661681
0;0.037439253530465066;18484.56199464202;0.0020757022575708106;0.032459034118801355;5.491663098335266;0.001984231115784496
0;0.027375911886338145;8103.282387584448;0.0012077955580025446;0.04909775219857693;8.348510384559631;0.003956740576541051
0;0.047223546425811946;24652.541580617428;0.0033846794976852834;0.031494669150561094;5.2394877672195435;0.0020304899517213926
0;0.027088451432064176;2726.53672221303;0.0012106660778954392;0.05721541028469801;9.359049320220947;0.005225248547503725
0;0.036528458062093705;1596.4203532338142;0.002120569357430213;0.0869649164378643;13.10653293132782;0.012832771782996133
0;0.03811859304551035;20980.133647203445;0.002267537813168019;0.03671437269076705;6.029507994651794;0.0027394184144213796
0;0.025565958581864834;3521.032269626856;0.0010495139704289613;0.04485072195529938;7.776505470275879;0.0033389938762411475
0;0.042896676110103726;23184.627431571484;0.0029603536204376724;0.032537636579945683;5.279743790626526;0.0022692544298479334
0;0.020840186451096088;1860.4936069846153;0.0007395413249469129;0.043699612375348806;6.875173509120941;0.003653961786767468
0;0.030075434246100485;6219.165857791901;0.001471601746743545;0.04375099064782262;6.839881777763367;0.0037307446837075986
0;0.03764702647458762;15838.650161147118;0.002038531358266482;0.053274146281182766;9.491066455841064;0.0042493887594901025
