epoch;loss;mean_absolute_percentage_error;mean_squared_error;val_loss;val_mean_absolute_percentage_error;val_mean_squared_error
0;0.2370431220624596;69494.47886401415;0.08788414834998548;0.047099811024963856;7.167956233024597;0.0036032276693731546
0;0.13715860433876514;221453.99334347248;0.029697018617298454;0.40943510085344315;62.96036338806152;0.17089860513806343
0;0.27419470669701695;192188.69200122356;0.09550755238160491;0.27454397827386856;42.00254440307617;0.07831985503435135
0;0.1437619561329484;144363.65084910393;0.028325263556325808;0.3224949687719345;49.446993827819824;0.10704225115478039
0;0.22082035150378942;182948.8449704051;0.0611214863602072;0.2969841808080673;45.49716854095459;0.09110929816961288
0;0.21518473187461495;213504.92296296358;0.05665961868362501;0.2676020860671997;40.953063011169434;0.07438259571790695
0;0.19704521913081408;192686.4023872018;0.0483775524480734;0.2658110707998276;40.692904472351074;0.07334890030324459
0;0.18934291251935065;185114.08494347334;0.045034734066575766;0.2424829639494419;37.09755325317383;0.06137355417013168
0;0.16343951784074306;159718.20716267824;0.03434114650008269;0.2261679470539093;34.58553504943848;0.05365723557770252
0;0.1474953619763255;153566.53295496106;0.02834849909413606;0.1972159780561924;30.110077381134033;0.041347227059304714
0;0.13030561618506908;140419.00817865133;0.022657051929854788;0.17903215810656548;27.2929630279541;0.03448824770748615
0;0.12050173780880868;112672.65221995115;0.019700135162565857;0.16099438816308975;24.50867223739624;0.02834073593840003
0;0.10778986406512558;99419.202960819;0.01616778675816022;0.1610504351556301;24.50124979019165;0.028366976883262396
0;0.1189324528677389;101842.28371402621;0.019668229775561485;0.12434180453419685;18.873490810394287;0.017763265408575535
0;0.09052911680191755;50009.26536086202;0.012339808061369695;0.09827630780637264;14.786605596542358;0.011754498118534684
0;0.10308875096961856;105744.92569169402;0.016048279590904713;0.11440818756818771;17.328469276428223;0.01532743452116847
0;0.0991174824303016;18456.38471698761;0.014794706243264955;0.05743035487830639;8.598004579544067;0.004747170372866094
0;0.08563281665556133;59123.061336547136;0.011846465902635828;0.07885865680873394;11.881658792495728;0.008006769698113203
0;0.08129339525476098;34209.17135581374;0.010612879195832647;0.04584009759128094;6.875447034835815;0.0033026437740772963
0;0.08401586522813886;18936.038398325443;0.01048986799287377;0.04039595648646355;6.3501259088516235;0.0029911143356002867
0;0.07641825312748551;145432.77925914526;0.012247141647094395;0.045101520605385303;6.728213906288147;0.0032526461873203516
0;0.12598629528656602;148635.11961519718;0.02318139219278237;0.17225926369428635;26.34269666671753;0.03217602986842394
0;0.14428629749454558;154499.3640988171;0.02648321073502302;0.07770732417702675;11.635877132415771;0.007868287619203329
0;0.10852067056111991;73012.48682647943;0.017422337477910332;0.07255822792649269;10.919329166412354;0.006921435939148068
0;0.06144344119820744;10687.819009691477;0.006402505736332387;0.08965375646948814;13.439890384674072;0.010013805003836751
0;0.11983980634249747;124018.23512780666;0.020290594555262942;0.04300324618816376;6.878416538238525;0.0032651565270498395
0;0.07108412403613329;50731.218454003334;0.007852714930777438;0.04563466552644968;6.836775302886963;0.0032411731081083417
0;0.08795443375129253;71401.17986905575;0.011528022703714669;0.04938979260623455;7.523096084594727;0.0036431544576771557
0;0.06692756165284663;10503.471195191145;0.006434790469938889;0.10010208934545517;15.09829592704773;0.011974859749898314
0;0.1190111666219309;168695.0183119774;0.022074251537560485;0.047033184207975864;7.0602662563323975;0.0033853319473564625
0;0.08252208714839071;20905.87568730116;0.010553630549111404;0.04181216098368168;6.348607301712036;0.002797710883896798
0;0.05310448620002717;18314.002150177956;0.004881520311755594;0.06443093065172434;9.686500310897827;0.005628551356494427
0;0.06752895680256188;28318.031018555164;0.00686267192941159;0.036150689236819744;5.643803596496582;0.0024054545210674405
0;0.05811398942023516;51676.723256230354;0.005242248495051172;0.04885739367455244;7.816665768623352;0.003981567628215998
0;0.05064100178424269;26610.945230543613;0.004051547686685808;0.044771463610231876;7.126217842102051;0.00356501922942698
0;0.040817693807184696;14025.434373736382;0.0028592439302883577;0.037556376308202744;5.7828357219696045;0.0024576130090281367
0;0.051220277324318886;66960.12767660618;0.004371357201307546;0.060559384524822235;9.133835077285767;0.005023604375310242
0;0.05925996648147702;15165.305686175823;0.005382164294132963;0.05024983733892441;7.5491920709609985;0.0037303344579413533
0;0.07354270876385272;68819.71115332842;0.008260967078967951;0.036077674478292465;5.58780825138092;0.002347181231016293
0;0.06225769140291959;58170.293302327394;0.00586352456593886;0.038216850720345974;5.825876355171204;0.0024430114426650107
0;0.0683127366937697;61253.836362212896;0.007307576306629926;0.0411215964704752;6.290675163269043;0.0027490638894960284
0;0.055362415849231184;7097.8048158586025;0.004434234542713966;0.09219354763627052;13.932447671890259;0.01032846188172698
0;0.1002722131088376;143857.21204414964;0.015995365560229402;0.05754456389695406;8.632590293884277;0.004667589673772454
0;0.07184622169006616;9144.355248034;0.00784545383794466;0.0425974503159523;6.44895613193512;0.0028671008185483515
0;0.05492296046577394;22981.0758369565;0.005065525299869478;0.05361341591924429;8.065353274345398;0.004136628296691924
0;0.057333763339556754;29187.73282545805;0.005194861747440882;0.036037310026586056;5.572948098182678;0.0023237920831888914
0;0.053160014329478145;7058.128596454859;0.004540972942777444;0.037931536324322224;5.978500723838806;0.0027117645950056612
0;0.050559155526570976;67870.90546068549;0.004232360181049444;0.03761676046997309;5.769353985786438;0.002414871414657682
0;0.057367837289348245;65444.5700840354;0.005346259873476811;0.042200797237455845;6.408840298652649;0.0028250832110643387
0;0.0535906245931983;6045.125984728336;0.0043906303035328165;0.058184399269521236;8.7490234375;0.0047279964201152325
0;0.06719841319136322;70659.69407084584;0.007115797809092328;0.04433841910213232;6.694807291030884;0.0030383600969798863
0;0.062371274922043085;28960.83091005683;0.0059223996140644886;0.04312504641711712;6.5142165422439575;0.002913986740168184
0;0.06341206410434097;70726.03771981597;0.006628767339861952;0.05069019924849272;7.6188517808914185;0.0037754165241494775
0;0.0672299051657319;22523.507807433605;0.006706194835714996;0.03646124992519617;5.701032280921936;0.002469828090397641
0;0.04497671267017722;6818.472531288862;0.0034210471567348577;0.04062235541641712;6.180586338043213;0.0026711904793046415
0;0.046844601165503263;13872.946192145348;0.00366388959082542;0.042249634861946106;6.41312849521637;0.002828404016327113
0;0.04961728840135038;27235.194503575563;0.003939325506507885;0.035924346186220646;5.58060097694397;0.0023428260174114257
0;0.04820958478376269;13759.79679724574;0.003803334926487878;0.03630532417446375;5.656511187553406;0.0024189395480789244
0;0.046698346617631614;49509.73974600434;0.003546163447026629;0.03649822063744068;5.639145731925964;0.002352971729123965
0;0.0524271730100736;56018.458084493876;0.004514716893027071;0.03889498859643936;5.9310455322265625;0.0025063519715331495
0;0.05224165425170213;45569.54832878709;0.0042619364758138545;0.03856677655130625;6.087327241897583;0.0028048111125826836
0;0.045632326509803534;30245.856324404478;0.0035093275910185184;0.04037582781165838;6.170435786247253;0.002668422122951597
0;0.04227361921221018;9629.136509090662;0.002868142233637627;0.056710030883550644;8.539081811904907;0.004509513033553958
0;0.06440345535520464;79175.33577299118;0.006605504728213418;0.04754162207245827;7.1390992403030396;0.003408093354664743
0;0.06817435927223414;7784.616928517818;0.006847753742476925;0.039271822199225426;6.1888943910598755;0.0029189029592089355
0;0.045139234745875;35559.4109377861;0.00322964687802596;0.04821705166250467;7.268288850784302;0.003466408816166222
0;0.06659414537716657;101209.2530348897;0.007571024718345143;0.06761997193098068;10.180559396743774;0.006069746101275086
